,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-03-29,352.57142857142856,435,4465,14.428571428571429,10,198
2020-03-30,386,458,4923,13.714285714285714,7,205
2020-03-31,443.42857142857144,509,5432,15.571428571428571,20,225
2020-04-01,431,176,5608,25.285714285714285,85,310
2020-04-02,454.57142857142856,781,6389,27.142857142857142,30,340
2020-04-03,481.2857142857143,457,6846,30.285714285714285,29,369
2020-04-04,459.57142857142856,401,7247,30,29,398
2020-04-05,480,578,7825,32.57142857142857,28,426
2020-04-06,484,486,8311,35,24,450
2020-04-07,465.7142857142857,381,8692,35.57142857142857,24,474
2020-04-08,524,584,9276,25.571428571428573,15,489
2020-04-09,464.2857142857143,363,9639,23.857142857142858,18,507
2020-04-10,467.57142857142856,480,10119,22.142857142857142,17,524
2020-04-11,455.2857142857143,315,10434,21.285714285714285,23,547
2020-04-12,397.7142857142857,175,10609,19.428571428571427,15,562
2020-04-13,332,26,10635,18.857142857142858,20,582
2020-04-14,301,164,10799,17.857142857142858,17,599
2020-04-15,238,143,10942,17.142857142857142,10,609
2020-04-16,202.57142857142858,115,11057,17.571428571428573,21,630
2020-04-17,199.71428571428572,460,11517,17.857142857142858,19,649
2020-04-18,191.71428571428572,259,11776,17,17,666
2020-04-19,195.57142857142858,202,11978,18.285714285714285,24,690
2020-04-20,211.28571428571428,136,12114,18.142857142857142,19,709
2020-04-21,227.57142857142858,278,12392,18,16,725
2020-04-22,236.28571428571428,204,12596,17.857142857142858,9,734
2020-04-23,242.28571428571428,157,12753,16.714285714285715,13,747
2020-04-24,208.57142857142858,224,12977,16.142857142857142,15,762
2020-04-25,220.42857142857142,342,13319,16.142857142857142,17,779
2020-04-26,220.42857142857142,202,13521,15.571428571428571,20,799
2020-04-27,224.57142857142858,165,13686,14.428571428571429,11,810
2020-04-28,207.14285714285714,156,13842,13.571428571428571,10,820
2020-04-29,210.57142857142858,228,14070,13.428571428571429,8,828
2020-04-30,224.85714285714286,257,14327,12.714285714285714,8,836
2020-05-01,237.14285714285714,310,14637,12.571428571428571,14,850
2020-05-02,240.57142857142858,366,15003,11.857142857142858,12,862
2020-05-03,237.71428571428572,182,15185,10.714285714285714,12,874
2020-05-04,253.71428571428572,277,15462,10.714285714285714,11,885
2020-05-05,250.28571428571428,132,15594,11.142857142857142,13,898
2020-05-06,262.14285714285717,311,15905,11.857142857142858,13,911
2020-05-07,272,326,16231,12.714285714285714,14,925
2020-05-08,250.14285714285714,157,16388,13,16,941
2020-05-09,238.71428571428572,286,16674,12.857142857142858,11,952
2020-05-10,243.71428571428572,217,16891,13.428571428571429,16,968
2020-05-11,237.14285714285714,231,17122,12.714285714285714,6,974
2020-05-12,248,208,17330,13.142857142857142,16,990
2020-05-13,229.57142857142858,182,17512,12.142857142857142,6,996
2020-05-14,220.28571428571428,261,17773,11.285714285714286,8,1004
2020-05-15,223.28571428571428,178,17951,10.714285714285714,12,1016
2020-05-16,230.57142857142858,337,18288,10.285714285714286,8,1024
2020-05-17,220.28571428571428,145,18433,9.571428571428571,11,1035
2020-05-18,212.71428571428572,178,18611,9.571428571428571,6,1041
2020-05-19,211.57142857142858,200,18811,8.285714285714286,7,1048
2020-05-20,208.42857142857142,160,18971,8,4,1052
2020-05-21,192,146,19117,8.142857142857142,9,1061
2020-05-22,187.71428571428572,148,19265,7.142857142857143,5,1066
2020-05-23,139.57142857142858,0,19265,7.285714285714286,9,1075
2020-05-24,199.28571428571428,563,19828,7,9,1084
2020-05-25,207.71428571428572,237,20065,6.714285714285714,4,1088
2020-05-26,195.71428571428572,116,20181,6.571428571428571,6,1094
2020-05-27,205,225,20406,7.571428571428571,11,1105
2020-05-28,235.28571428571428,358,20764,6.857142857142857,4,1109
2020-05-29,258,307,21071,7,6,1115
2020-05-30,297.7142857142857,278,21349,6,2,1117
2020-05-31,267.7142857142857,353,21702,5.571428571428571,6,1123
2020-06-01,310.57142857142856,537,22239,5.714285714285714,5,1128
2020-06-02,333.57142857142856,277,22516,5.714285714285714,6,1134
2020-06-03,336.85714285714283,248,22764,4.857142857142857,5,1139
2020-06-04,322.85714285714283,260,23024,5.857142857142857,11,1150
2020-06-05,344.57142857142856,459,23483,5.714285714285714,5,1155
2020-06-06,345.42857142857144,284,23767,6,4,1159
2020-06-07,339.42857142857144,311,24078,6.714285714285714,11,1170
2020-06-08,305.57142857142856,300,24378,7.428571428571429,10,1180
2020-06-09,302,252,24630,7.285714285714286,5,1185
2020-06-10,304,262,24892,6.714285714285714,1,1186
2020-06-11,307.42857142857144,284,25176,6.857142857142857,12,1198
2020-06-12,294.14285714285717,366,25542,6.857142857142857,5,1203
2020-06-13,294,283,25825,6.857142857142857,4,1207
2020-06-14,297.14285714285717,333,26158,5.571428571428571,2,1209
2020-06-15,307.42857142857144,372,26530,4.428571428571429,2,1211
2020-06-16,308.14285714285717,257,26787,4.857142857142857,8,1219
2020-06-17,328.7142857142857,406,27193,5.571428571428571,6,1225
2020-06-18,347.42857142857144,415,27608,4.857142857142857,7,1232
2020-06-19,383.2857142857143,617,28225,5.142857142857143,7,1239
2020-06-20,407.2857142857143,451,28676,5.142857142857143,4,1243
2020-06-21,388,198,28874,5.571428571428571,5,1248
2020-06-22,409.14285714285717,520,29394,6,5,1253
2020-06-23,441,480,29874,6.285714285714286,10,1263
2020-06-24,454.14285714285717,498,30372,5.857142857142857,3,1266
2020-06-25,465.42857142857144,494,30866,5.428571428571429,4,1270
2020-06-26,456.7142857142857,556,31422,6,11,1281
2020-06-27,441.42857142857144,344,31766,6.428571428571429,7,1288
2020-06-28,484.7142857142857,501,32267,6.285714285714286,4,1292
2020-06-29,491,564,32831,6.285714285714286,5,1297
2020-06-30,509.2857142857143,608,33439,5.714285714285714,6,1303
2020-07-01,540,713,34152,6.142857142857143,6,1309
2020-07-02,577.5714285714286,757,34909,7,10,1319
2020-07-03,548.2857142857143,351,35260,6.714285714285714,9,1328
2020-07-04,590.8571428571429,642,35902,6.714285714285714,7,1335
2020-07-05,670.2857142857143,1057,36959,7.142857142857143,7,1342
2020-07-06,651.7142857142857,434,37393,7.714285714285714,9,1351
2020-07-07,639.5714285714286,523,37916,8.142857142857142,9,1360
2020-07-08,630.1428571428571,647,38563,8.428571428571429,8,1368
2020-07-09,613.2857142857143,639,39202,9.285714285714286,16,1384
2020-07-10,649.4285714285714,604,39806,9.285714285714286,9,1393
2020-07-11,681.4285714285714,866,40672,9.285714285714286,7,1400
2020-07-12,684.2857142857143,1077,41749,9,5,1405
2020-07-13,700.2857142857143,546,42295,9,9,1414
2020-07-14,731.5714285714286,742,43037,9.428571428571429,12,1426
2020-07-15,819.4285714285714,1262,44299,8.714285714285714,3,1429
2020-07-16,835.7142857142857,753,45052,7.285714285714286,6,1435
2020-07-17,888,970,46022,6.857142857142857,6,1441
2020-07-18,897.7142857142857,934,46956,6.857142857142857,7,1448
2020-07-19,857.4285714285714,795,47751,7.428571428571429,9,1457
2020-07-20,899.2857142857143,839,48590,7.714285714285714,11,1468
2020-07-21,887.5714285714286,660,49250,7.714285714285714,12,1480
2020-07-22,811.8571428571429,732,49982,8.428571428571429,8,1488
2020-07-23,825.7142857142857,850,50832,8.857142857142858,9,1497
2020-07-24,835.4285714285714,1038,51870,9.857142857142858,13,1510
2020-07-25,816.1428571428571,799,52669,10.571428571428571,12,1522
2020-07-26,798.2857142857143,670,53339,11.428571428571429,15,1537
2020-07-27,801.5714285714286,862,54201,11,8,1545
2020-07-28,818.4285714285714,778,54979,11.285714285714286,14,1559
2020-07-29,824.1428571428571,772,55751,12.428571428571429,16,1575
2020-07-30,843.4285714285714,985,56736,13,13,1588
2020-07-31,816.5714285714286,850,57586,13.285714285714286,15,1603
2020-08-01,792.4285714285714,630,58216,13.857142857142858,16,1619
2020-08-02,775.4285714285714,551,58767,13,9,1628
2020-08-03,749.4285714285714,680,59447,13.285714285714286,10,1638
2020-08-04,736.1428571428571,685,60132,13.857142857142858,18,1656
2020-08-05,744.5714285714286,831,60963,14.571428571428571,21,1677
2020-08-06,707.1428571428571,723,61686,13.857142857142858,8,1685
2020-08-07,713.8571428571429,897,62583,14.142857142857142,17,1702
2020-08-08,710.4285714285714,606,63189,13.142857142857142,9,1711
2020-08-09,714.5714285714286,580,63769,13.428571428571429,11,1722
2020-08-10,687.5714285714286,491,64260,13.571428571428571,11,1733
2020-08-11,666.8571428571429,540,64800,12.142857142857142,8,1741
2020-08-12,639.4285714285714,639,65439,11.142857142857142,14,1755
2020-08-13,652.5714285714286,815,66254,11.428571428571429,10,1765
2020-08-14,629.4285714285714,735,66989,11.142857142857142,15,1780
2020-08-15,627.4285714285714,592,67581,11.428571428571429,11,1791
2020-08-16,583.5714285714286,273,67854,11.428571428571429,11,1802
2020-08-17,589.4285714285714,532,68386,10.857142857142858,7,1809
2020-08-18,588.8571428571429,536,68922,10.714285714285714,7,1816
2020-08-19,603.2857142857143,740,69662,10.428571428571429,12,1828
2020-08-20,560.8571428571429,518,70180,10.142857142857142,8,1836
2020-08-21,574,827,71007,8.571428571428571,4,1840
2020-08-22,555.7142857142857,464,71471,7.714285714285714,5,1845
2020-08-23,565.7142857142857,343,71814,6.714285714285714,4,1849
2020-08-24,539.2857142857143,347,72161,6.714285714285714,7,1856
2020-08-25,530.2857142857143,473,72634,6.571428571428571,6,1862
2020-08-26,507.85714285714283,583,73217,7,15,1877
2020-08-27,517.2857142857143,584,73801,7.142857142857143,9,1886
2020-08-28,487.57142857142856,619,74420,7.714285714285714,8,1894
2020-08-29,487.7142857142857,465,74885,7.714285714285714,5,1899
2020-08-30,483,310,75195,7.857142857142857,5,1904
2020-08-31,477.2857142857143,307,75502,8,8,1912
2020-09-01,477.57142857142856,475,75977,8,6,1918
2020-09-02,474.2857142857143,560,76537,6.714285714285714,6,1924
2020-09-03,461.85714285714283,497,77034,6.285714285714286,6,1930
2020-09-04,448.42857142857144,525,77559,5.428571428571429,2,1932
2020-09-05,442,420,77979,6.142857142857143,10,1942
2020-09-06,442.85714285714283,316,78295,6.285714285714286,6,1948
2020-09-07,427.14285714285717,197,78492,5.714285714285714,4,1952
2020-09-08,400.57142857142856,289,78781,5.142857142857143,2,1954
2020-09-09,391.85714285714283,499,79280,4.857142857142857,4,1958
2020-09-10,406.57142857142856,600,79880,5,7,1965
2020-09-11,402.14285714285717,494,80374,5.714285714285714,7,1972
2020-09-12,394.14285714285717,364,80738,5.142857142857143,6,1978
2020-09-13,394.42857142857144,318,81056,5,5,1983
2020-09-14,414.2857142857143,336,81392,5.428571428571429,7,1990
2020-09-15,427.85714285714283,384,81776,6.428571428571429,9,1999
2020-09-16,416.14285714285717,417,82193,7,8,2007
2020-09-17,390,417,82610,6.857142857142857,6,2013
2020-09-18,409.2857142857143,629,83239,7,8,2021
2020-09-19,412,383,83622,6.857142857142857,5,2026
2020-09-20,409.85714285714283,303,83925,7.285714285714286,8,2034
2020-09-21,411.14285714285717,345,84270,7.142857142857143,6,2040
2020-09-22,434,544,84814,7.428571428571429,11,2051
2020-09-23,457.7142857142857,583,85397,7.142857142857143,6,2057
2020-09-24,544.5714285714286,1025,86422,7.142857142857143,6,2063
2020-09-25,546.1428571428571,640,87062,7,7,2070
2020-09-26,556.7142857142857,457,87519,6.857142857142857,4,2074
2020-09-27,567.4285714285714,378,87897,6.714285714285714,7,2081
2020-09-28,574.4285714285714,394,88291,6.857142857142857,7,2088
2020-09-29,572.7142857142857,532,88823,6,5,2093
2020-09-30,580.8571428571429,640,89463,6.142857142857143,7,2100
2020-10-01,536.7142857142857,716,90179,6.714285714285714,10,2110
2020-10-02,537,642,90821,6.714285714285714,7,2117
2020-10-03,538.7142857142857,469,91290,7,6,2123
2020-10-04,544.5714285714286,419,91709,6.571428571428571,4,2127
2020-10-05,549.2857142857143,427,92136,6.714285714285714,8,2135
2020-10-06,552.7142857142857,556,92692,7.571428571428571,11,2146
2020-10-07,569.5714285714286,758,93450,7.285714285714286,5,2151
2020-10-08,566.2857142857143,693,94143,6.857142857142857,7,2158
2020-10-09,552.8571428571429,548,94691,6.857142857142857,7,2165
2020-10-10,607,848,95539,6.428571428571429,3,2168
2020-10-11,600.7142857142857,375,95914,6.285714285714286,3,2171
2020-10-12,626.4285714285714,607,96521,6.857142857142857,12,2183
2020-10-13,649.7142857142857,719,97240,5.857142857142857,4,2187
2020-10-14,641.1428571428571,698,97938,6.428571428571429,9,2196
2020-10-15,652.8571428571429,775,98713,6,4,2200
2020-10-16,692.5714285714286,826,99539,5.714285714285714,5,2205
2020-10-17,652.2857142857143,566,100105,6.142857142857143,6,2211
2020-10-18,665.4285714285714,467,100572,7.142857142857143,10,2221
2020-10-19,649,492,101064,6.857142857142857,10,2231
2020-10-20,660.5714285714286,800,101864,7.142857142857143,6,2237
2020-10-21,661.2857142857143,703,102567,7.428571428571429,11,2248
2020-10-22,666.5714285714286,812,103379,8.428571428571429,11,2259
2020-10-23,684.1428571428571,949,104328,8.714285714285714,7,2266
2020-10-24,709.1428571428571,741,105069,9.428571428571429,11,2277
2020-10-25,727.5714285714286,596,105665,9.142857142857142,8,2285
2020-10-26,735.4285714285714,547,106212,9,9,2294
2020-10-27,728.4285714285714,751,106963,9.571428571428571,10,2304
2020-10-28,753.7142857142857,880,107843,9.714285714285714,12,2316
2020-10-29,796.4285714285714,1111,108954,8.714285714285714,4,2320
2020-10-30,800.5714285714286,978,109932,9.285714285714286,11,2331
2020-10-31,819.8571428571429,876,110808,9.714285714285714,14,2345
2020-11-01,883.2857142857143,1040,111848,9.714285714285714,8,2353
2020-11-02,911.5714285714286,745,112593,9.142857142857142,5,2358
2020-11-03,1023.4285714285714,1534,114127,9.142857142857142,10,2368
2020-11-04,1058.2857142857142,1124,115251,9.142857142857142,12,2380
2020-11-05,1152.7142857142858,1772,117023,10.285714285714286,12,2392
2020-11-06,1262.7142857142858,1748,118771,10.714285714285714,14,2406
2020-11-07,1344.7142857142858,1450,120221,9.428571428571429,5,2411
2020-11-08,1374.142857142857,1246,121467,9.857142857142858,11,2422
2020-11-09,1470.5714285714287,1420,122887,10.571428571428571,10,2432
2020-11-10,1488.857142857143,1662,124549,11.142857142857142,14,2446
2020-11-11,1617.5714285714287,2025,126574,10.428571428571429,7,2453
2020-11-12,1685.4285714285713,2247,128821,10.571428571428571,13,2466
2020-11-13,1767.142857142857,2320,131141,10.142857142857142,11,2477
2020-11-14,1881.4285714285713,2250,133391,11.714285714285714,16,2493
2020-11-15,1928.857142857143,1578,134969,11.857142857142858,12,2505
2020-11-16,2096.285714285714,2592,137561,12.571428571428571,15,2520
2020-11-17,2081.5714285714284,1559,139120,12.285714285714286,12,2532
2020-11-18,2093.8571428571427,2111,141231,13.142857142857142,13,2545
2020-11-19,2083.4285714285716,2174,143405,13,12,2557
2020-11-20,2020,1876,145281,13.714285714285714,16,2573
2020-11-21,2076.8571428571427,2648,147929,14.571428571428571,22,2595
2020-11-22,2359.8571428571427,3559,151488,15.285714285714286,17,2612
2020-11-23,2458.4285714285716,3282,154770,15.857142857142858,19,2631
2020-11-24,2667.1428571428573,3020,157790,16.142857142857142,14,2645
2020-11-25,2776,2873,160663,16.714285714285715,17,2662
2020-11-26,2760.714285714286,2067,162730,17.714285714285715,19,2681
2020-11-27,2834.714285714286,2394,165124,17.428571428571427,14,2695
2020-11-28,2757.4285714285716,2107,167231,17,19,2714
2020-11-29,2573.1428571428573,2269,169500,17,17,2731
2020-11-30,2456,2462,171962,18.714285714285715,31,2762
2020-12-01,2463.285714285714,3071,175033,19.714285714285715,21,2783
2020-12-02,2385,2325,177358,20.571428571428573,23,2806
2020-12-03,2387.5714285714284,2085,179443,20.285714285714285,17,2823
2020-12-04,2315,1886,181329,22,26,2849
2020-12-05,2264.285714285714,1752,183081,21.857142857142858,18,2867
2020-12-06,2807.4285714285716,6071,189152,21.714285714285715,16,2883
2020-12-07,2997.8571428571427,3795,192947,20.428571428571427,22,2905
2020-12-08,2999.8571428571427,3085,196032,18.857142857142858,10,2915
2020-12-09,3095.714285714286,2996,199028,16.571428571428573,7,2922
2020-12-10,3247.714285714286,3149,202177,15.714285714285714,11,2933
2020-12-11,3565.5714285714284,4111,206288,12.857142857142858,6,2939
2020-12-12,3662.285714285714,2429,208717,10.571428571428571,2,2941
2020-12-13,3093.8571428571427,2092,210809,8.285714285714286,0,2941
2020-12-14,2805.285714285714,1775,212584,5.142857142857143,0,2941
2020-12-15,2604.714285714286,1681,214265,3.7142857142857144,0,2941
2020-12-16,2176.714285714286,0,214265,17.142857142857142,101,3042
2020-12-17,2146.8571428571427,2940,217205,26.285714285714285,75,3117
2020-12-18,1997.142857142857,3063,220268,23.571428571428573,-13,3104
2020-12-19,1983.2857142857142,2332,222600,23.285714285714285,0,3104
2020-12-20,1684.4285714285713,0,222600,23.285714285714285,0,3104
2020-12-21,2007.2857142857142,4035,226635,23.571428571428573,2,3106
2020-12-22,1946,1252,227887,27.142857142857142,25,3131
2020-12-23,2276.714285714286,2315,230202,17.142857142857142,31,3162
2020-12-24,2269.714285714286,2891,233093,9.571428571428571,22,3184
2020-12-25,1832.142857142857,0,233093,11.428571428571429,0,3184
2020-12-26,2017,3626,236719,11.428571428571429,0,3184
2020-12-27,2017,0,236719,11.428571428571429,0,3184
2020-12-28,1719.5714285714287,1953,238672,12.714285714285714,11,3195
2020-12-29,1851.2857142857142,2174,240846,34,174,3369
2020-12-30,1732.5714285714287,1484,242330,36.857142857142854,51,3420
2020-12-31,1951.2857142857142,4422,246752,39.57142857142857,41,3461
2021-01-01,1951.2857142857142,0,246752,39.57142857142857,0,3461
2021-01-02,1433.2857142857142,0,246752,39.57142857142857,0,3461
2021-01-03,2668.1428571428573,8644,255396,39.285714285714285,-2,3459
2021-01-04,2537.5714285714284,1039,256435,41,23,3482
2021-01-05,2560.1428571428573,2332,258767,24.571428571428573,59,3541
2021-01-06,2631.714285714286,1985,260752,26.428571428571427,64,3605
2021-01-07,2465.714285714286,3260,264012,24.714285714285715,29,3634
2021-01-08,3122.1428571428573,4595,268607,34,65,3699
2021-01-09,3549,2988,271595,33.857142857142854,-1,3698
2021-01-10,2314.1428571428573,0,271595,34.142857142857146,0,3698
2021-01-11,2893,5091,276686,31,1,3699
2021-01-12,2825.285714285714,1858,278544,35.42857142857143,90,3789
2021-01-13,2921.4285714285716,2658,281202,33.285714285714285,49,3838
2021-01-14,2823.5714285714284,2575,283777,34.57142857142857,38,3876
2021-01-15,2480.4285714285716,2193,285970,29.142857142857142,27,3903
2021-01-16,2053.5714285714284,0,285970,29.285714285714285,0,3903
2021-01-17,2620.5714285714284,3969,289939,29.285714285714285,0,3903
2021-01-18,1893.2857142857142,0,289939,29.142857142857142,0,3903
2021-01-19,1920.7142857142858,2050,291989,21.571428571428573,37,3940
2021-01-20,1830.7142857142858,2028,294017,14.571428571428571,0,3940
2021-01-21,1758.5714285714287,2070,296087,27,125,4065
2021-01-22,1754.142857142857,2162,298249,30.142857142857142,49,4114
2021-01-23,2032.5714285714287,1949,300198,30.142857142857142,0,4114
2021-01-24,1465.5714285714287,0,300198,30.142857142857142,0,4114
2021-01-25,1743.142857142857,1943,302141,35,34,4148
2021-01-26,1641.857142857143,1341,303482,32.42857142857143,19,4167
2021-01-27,1610.2857142857142,1807,305289,38.714285714285715,44,4211
2021-01-28,1674.5714285714287,2520,307809,25.428571428571427,32,4243
2021-01-29,1650.2857142857142,1992,309801,24.428571428571427,42,4285
2021-01-30,1628.4285714285713,1796,311597,24.428571428571427,0,4285
2021-01-31,1628.4285714285713,0,311597,24.428571428571427,0,4285
2021-02-01,1599.142857142857,1738,313335,24.285714285714285,33,4318
2021-02-02,1601.4285714285713,1357,314692,21.285714285714285,-2,4316
2021-02-03,1572.142857142857,1602,316294,25.285714285714285,72,4388
2021-02-04,1438.4285714285713,1584,317878,24.714285714285715,28,4416
2021-02-05,1367.142857142857,1493,319371,23.428571428571427,33,4449
2021-02-06,1221.2857142857142,775,320146,23.428571428571427,0,4449
2021-02-07,1221.2857142857142,0,320146,23.428571428571427,0,4449
2021-02-08,1411.2857142857142,3068,323214,19,2,4451
2021-02-09,1333.2857142857142,811,324025,34.57142857142857,107,4558
2021-02-10,1201.7142857142858,681,324706,30.714285714285715,45,4603
2021-02-11,1183,1453,326159,31,30,4633
2021-02-12,1113.7142857142858,1008,327167,32.285714285714285,42,4675
2021-02-13,1128.7142857142858,880,328047,32.285714285714285,0,4675
2021-02-14,1128.7142857142858,0,328047,32.285714285714285,0,4675
2021-02-15,690.4285714285714,0,328047,32,0,4675
2021-02-16,817.2857142857143,1699,329746,21.571428571428573,34,4709
2021-02-17,871.5714285714286,1061,330807,22.285714285714285,50,4759
2021-02-18,835.4285714285714,1200,332007,24.285714285714285,44,4803
2021-02-19,819.5714285714286,897,332904,21,19,4822
2021-02-20,821,890,333794,21,0,4822
2021-02-21,821,0,333794,21,0,4822
2021-02-22,987.8571428571429,1168,334962,26,35,4857
2021-02-23,849.5714285714286,731,335693,24.571428571428573,24,4881
2021-02-24,822.5714285714286,872,336565,21.857142857142858,31,4912
2021-02-25,806.5714285714286,1088,337653,19.857142857142858,30,4942
2021-02-26,845.4285714285714,1169,338822,19.142857142857142,14,4956
2021-02-27,854.1428571428571,951,339773,19.142857142857142,0,4956
2021-02-28,854.1428571428571,0,339773,19.142857142857142,0,4956
2021-03-01,820.8571428571429,935,340708,16,13,4969
2021-03-02,821.1428571428571,733,341441,15.285714285714286,19,4988
2021-03-03,810.1428571428571,795,342236,14.285714285714286,24,5012
2021-03-04,776.7142857142857,854,343090,12.857142857142858,20,5032
2021-03-05,720.8571428571429,778,343868,12.142857142857142,9,5041
2021-03-06,679.8571428571429,664,344532,12.142857142857142,0,5041
2021-03-07,679.8571428571429,0,344532,12.142857142857142,0,5041
2021-03-08,717.5714285714286,1199,345731,13.428571428571429,22,5063
2021-03-09,708.8571428571429,672,346403,12.714285714285714,14,5077
2021-03-10,699.2857142857143,728,347131,12.571428571428571,23,5100
2021-03-11,684.8571428571429,753,347884,10.714285714285714,7,5107
2021-03-12,664,632,348516,11.714285714285714,16,5123
2021-03-13,699,909,349425,11.714285714285714,0,5123
2021-03-14,699,0,349425,11.714285714285714,0,5123
2021-03-15,682.1428571428571,1081,350506,10.285714285714286,12,5135
2021-03-16,672.2857142857143,603,351109,10.285714285714286,14,5149
2021-03-17,697.2857142857143,903,352012,8,7,5156
2021-03-18,717.5714285714286,895,352907,8.714285714285714,12,5168
2021-03-19,753.7142857142857,885,353792,7.285714285714286,6,5174
2021-03-20,765.2857142857143,990,354782,7.285714285714286,0,5174
2021-03-21,765.2857142857143,0,354782,7.285714285714286,0,5174
2021-03-22,782.8571428571429,1204,355986,6.857142857142857,9,5183
2021-03-23,775.2857142857143,550,356536,5.285714285714286,3,5186
2021-03-24,783.8571428571429,963,357499,6.285714285714286,14,5200
2021-03-25,814.1428571428571,1107,358606,6.428571428571429,13,5213
2021-03-26,839.1428571428571,1060,359666,6.285714285714286,5,5218
2021-03-27,904.7142857142857,1449,361115,6.285714285714286,0,5218
2021-03-28,904.7142857142857,0,361115,6.285714285714286,0,5218
2021-03-29,914.1428571428571,1270,362385,6.142857142857143,8,5226
2021-03-30,957,850,363235,7.285714285714286,11,5237
2021-03-31,998.1428571428571,1251,364486,6.714285714285714,10,5247
2021-04-01,1022.2857142857143,1276,365762,7,15,5262
2021-04-02,1064.142857142857,1353,367115,8.571428571428571,16,5278
2021-04-03,1041.142857142857,1288,368403,8.571428571428571,0,5278
2021-04-04,1041.142857142857,0,368403,8.571428571428571,0,5278
2021-04-05,1090.2857142857142,1614,370017,8.428571428571429,7,5285
2021-04-06,1059.5714285714287,635,370652,8.857142857142858,14,5299
2021-04-07,1097.7142857142858,1518,372170,8.428571428571429,7,5306
2021-04-08,1064.2857142857142,1042,373212,7.714285714285714,10,5316
2021-04-09,1097,1582,374794,6.285714285714286,6,5322
2021-04-10,1118.142857142857,1436,376230,6.285714285714286,0,5322
2021-04-11,1118.142857142857,0,376230,6.285714285714286,0,5322
2021-04-12,1133.5714285714287,1722,377952,6.285714285714286,7,5329
2021-04-13,1200.5714285714287,1104,379056,5.857142857142857,11,5340
2021-04-14,1167,1283,380339,7.285714285714286,17,5357
2021-04-15,1216.142857142857,1386,381725,6.571428571428571,5,5362
2021-04-16,1300,2169,383894,8.285714285714286,18,5380
