,new_confirmed_cases_average,new_confirmed_cases_value,new_confirmed_cases_cumulative,new_deaths_average,new_deaths_value,new_deaths_cumulative
2020-07-28,8700.714285714286,12778,477355,113.14285714285714,174,8685
2020-07-29,9042.285714285714,14182,491537,121.14285714285714,216,8901
2020-07-30,8883,7982,499519,119,123,9024
2020-07-31,8660.142857142857,7687,507206,128.28571428571428,208,9232
2020-08-01,8606.714285714286,5872,513078,134.28571428571428,130,9362
2020-08-02,8570.57142857143,5204,518282,137.14285714285714,57,9419
2020-08-03,8324.285714285714,4565,522847,136.42857142857142,47,9466
2020-08-04,7927.857142857143,10003,532850,138,185,9651
2020-08-05,6518.285714285715,4315,537165,130.71428571428572,165,9816
2020-08-06,6874.285714285715,10474,547639,144.42857142857142,219,10035
2020-08-07,6620.857142857143,5913,553552,131.42857142857142,117,10152
2020-08-08,6836.857142857143,7384,560936,138.14285714285714,177,10329
2020-08-09,6823,5107,566043,134.71428571428572,33,10362
2020-08-10,8115.142857142857,13610,579653,149,147,10509
2020-08-11,7495,5662,585315,129.28571428571428,47,10556
2020-08-12,8528.142857142857,11547,596862,138,226,10782
2020-08-13,7881.714285714285,5949,602811,124.14285714285714,122,10904
2020-08-14,9129.57142857143,14648,617459,146.57142857142858,274,11178
2020-08-15,8785,4972,622431,130.71428571428572,66,11244
2020-08-16,8821.857142857143,5365,627796,130.71428571428572,33,11277
2020-08-17,7669.428571428572,5543,633339,117.42857142857143,54,11331
2020-08-18,8096.571428571428,8652,641991,133.71428571428572,161,11492
2020-08-19,7738.857142857143,9043,651034,133.57142857142858,225,11717
2020-08-20,7604,5005,656039,134.71428571428572,130,11847
2020-08-21,6459.142857142857,6634,662673,116.14285714285714,144,11991
2020-08-22,6487.571428571428,5171,667844,123.71428571428571,119,12110
2020-08-23,6401.714285714285,4764,672608,129.14285714285714,71,12181
2020-08-24,6471.285714285715,6030,678638,133,81,12262
2020-08-25,6032.857142857143,5583,684221,132.28571428571428,156,12418
2020-08-26,5535.571428571428,5562,689783,119,132,12550
2020-08-27,5511.142857142857,4834,694617,123.28571428571429,160,12710
2020-08-28,5319.857142857143,5295,699912,123.71428571428571,147,12857
2020-08-29,5209.571428571428,4399,704311,119.28571428571429,88,12945
2020-08-30,5060.714285714285,3722,708033,113.57142857142857,31,12976
2020-08-31,5133.428571428572,6539,714572,114.14285714285714,85,13061
2020-09-01,4799.142857142857,3243,717815,108.14285714285714,114,13175
2020-09-02,4798.285714285715,5556,723371,115.71428571428571,185,13360
2020-09-03,4819.714285714285,4984,728355,118.71428571428571,181,13541
2020-09-04,4731.714285714285,4679,733034,119.57142857142857,153,13694
2020-09-05,4760.142857142857,4598,737632,114.14285714285714,50,13744
2020-09-06,4692.857142857143,3251,740883,116.42857142857143,47,13791
2020-09-07,4061.4285714285716,2119,743002,107.85714285714286,25,13816
2020-09-08,4080,3373,746375,100.57142857142857,63,13879
2020-09-09,3726,3078,749453,98.42857142857143,170,14049
2020-09-10,3514.714285714286,3505,752958,88,108,14157
2020-09-11,3423.285714285714,4039,756997,88.28571428571429,155,14312
2020-09-12,3329.4285714285716,3941,760938,92,76,14388
2020-09-13,3261.1428571428573,2773,763711,93.85714285714286,60,14448
2020-09-14,3472.5714285714284,3599,767310,98,54,14502
2020-09-15,3423.8571428571427,3032,770342,110.85714285714286,153,14655
2020-09-16,3487.5714285714284,3524,773866,102.14285714285714,109,14764
2020-09-17,3512.4285714285716,3679,777545,102.14285714285714,108,14872
2020-09-18,3573.285714285714,4465,782010,91,77,14949
2020-09-19,3546.8571428571427,3756,785766,99.42857142857143,135,15084
2020-09-20,3548.714285714286,2786,788552,90.14285714285714,-5,15079
2020-09-21,3602,3972,792524,88,39,15118
2020-09-22,3607.285714285714,3069,795593,85.57142857142857,136,15254
2020-09-23,3604.8571428571427,3507,799100,84.71428571428571,103,15357
2020-09-24,3556.1428571428573,3338,802438,82.42857142857143,92,15449
2020-09-25,3513.714285714286,4168,806606,91.28571428571429,139,15588
2020-09-26,3515.285714285714,3767,810373,80.42857142857143,59,15647
2020-09-27,3442.4285714285716,2276,812649,84.28571428571429,22,15669
2020-09-28,3293.1428571428573,2927,815576,82.57142857142857,27,15696
2020-09-29,3304.8571428571427,3151,818727,80.57142857142857,122,15818
2020-09-30,3306.5714285714284,3519,822246,83.71428571428571,125,15943
2020-10-01,3279.8571428571427,3151,825397,84,94,16037
2020-10-02,3246,3931,829328,76.42857142857143,86,16123
2020-10-03,3184.714285714286,3338,832666,77,63,16186
2020-10-04,3282.5714285714284,2961,835627,78.14285714285714,30,16216
2020-10-05,3276.4285714285716,2884,838511,77.71428571428571,24,16240
2020-10-06,3235,2861,841372,70.28571428571429,70,16310
2020-10-07,3276.4285714285716,3809,845181,66.85714285714286,101,16411
2020-10-08,3322.4285714285716,3473,848654,64.28571428571429,76,16487
2020-10-09,3315.285714285714,3881,852535,61.714285714285715,68,16555
2020-10-10,3303,3252,855787,64.85714285714286,85,16640
2020-10-11,3261.8571428571427,2673,858460,62.714285714285715,15,16655
2020-10-12,3251.1428571428573,2809,861269,60.142857142857146,6,16661
2020-10-13,3343.8571428571427,3510,864779,58.714285714285715,60,16721
2020-10-14,3363.714285714286,3948,868727,57.42857142857143,92,16813
2020-10-15,3306.714285714286,3074,871801,60,94,16907
2020-10-16,3209.5714285714284,3201,875002,62.142857142857146,83,16990
2020-10-17,3096,2457,877459,55.57142857142857,39,17029
2020-10-18,2999.285714285714,1996,879455,57.142857142857146,26,17055
2020-10-19,3172.714285714286,4023,883478,56.857142857142854,4,17059
2020-10-20,3257.4285714285716,4103,887581,58.42857142857143,71,17130
2020-10-21,3166,3308,890889,57.142857142857146,83,17213
2020-10-22,3648,6448,897337,60.142857142857146,115,17328
2020-10-23,3991.285714285714,5604,902941,56.285714285714285,56,17384
2020-10-24,4311.142857142857,4696,907637,56,37,17421
2020-10-25,4431.428571428572,2838,910475,54.857142857142854,18,17439
2020-10-26,4420.428571428572,3946,914421,58.285714285714285,28,17467
2020-10-27,4473.285714285715,4473,918894,59.142857142857146,77,17544
2020-10-28,4638,4461,923355,56.714285714285715,66,17610
2020-10-29,4345.285714285715,4399,927754,44.857142857142854,32,17642
2020-10-30,4184.571428571428,4479,932233,44.42857142857143,53,17695
2020-10-31,4098.285714285715,4092,936325,45.285714285714285,43,17738
2020-11-01,4246.428571428572,3875,940200,44.57142857142857,13,17751
2020-11-02,4485.714285714285,5621,945821,44.42857142857143,27,17778
2020-11-03,4578.571428571428,5123,950944,40.857142857142854,52,17830
2020-11-04,4737.857142857143,5576,956520,40.142857142857146,61,17891
2020-11-05,5042.142857142857,6529,963049,43.57142857142857,56,17947
2020-11-06,5323.428571428572,6448,969497,46.42857142857143,73,18020
2020-11-07,5458.571428571428,5038,974535,44.142857142857146,27,18047
2020-11-08,5791.142857142857,6203,980738,44.57142857142857,16,18063
2020-11-09,6003.285714285715,7106,987844,49.142857142857146,59,18122
2020-11-10,6501.285714285715,8609,996453,47.42857142857143,40,18162
2020-11-11,6480,5427,1001880,43.714285714285715,35,18197
2020-11-12,6986,10071,1011951,40,30,18227
2020-11-13,7472.428571428572,9853,1021804,40.57142857142857,77,18304
2020-11-14,7928.428571428572,8230,1030034,42.142857142857146,38,18342
2020-11-15,8291.142857142857,8742,1038776,41.285714285714285,10,18352
2020-11-16,8977.714285714286,11912,1050688,38.714285714285715,41,18393
2020-11-17,9377.42857142857,11407,1062095,41.142857142857146,57,18450
2020-11-18,10332,12109,1074204,49,90,18540
2020-11-19,10892.857142857143,13997,1088201,59.57142857142857,104,18644
2020-11-20,11384.285714285714,13293,1101494,62.42857142857143,97,18741
2020-11-21,12155.42857142857,13628,1115122,65.85714285714286,62,18803
2020-11-22,12173,8865,1123987,66.85714285714286,17,18820
2020-11-23,13034.57142857143,17943,1141930,69.28571428571429,58,18878
2020-11-24,13889,17388,1159318,75.42857142857143,100,18978
2020-11-25,14227.57142857143,14479,1173797,77.28571428571429,103,19081
2020-11-26,13344.714285714286,7817,1181614,68.28571428571429,41,19122
2020-11-27,13845,16795,1198409,63.285714285714285,62,19184
2020-11-28,13877.285714285714,13854,1212263,60.57142857142857,43,19227
2020-11-29,14604.57142857143,13956,1226219,61,20,19247
2020-11-30,14717.42857142857,18733,1244952,61.42857142857143,61,19308
2020-12-01,14801.285714285714,17975,1262927,63.42857142857143,114,19422
2020-12-02,15482.285714285714,19246,1282173,64.14285714285714,108,19530
2020-12-03,17713.85714285714,23438,1305611,79.71428571428571,150,19680
2020-12-04,18896.285714285714,25072,1330683,103.14285714285714,226,19906
2020-12-05,20571.428571428572,25580,1356263,110.14285714285714,92,19998
2020-12-06,22476.714285714286,27293,1383556,114.28571428571429,49,20047
2020-12-07,23933.14285714286,28928,1412484,120.71428571428571,106,20153
2020-12-08,25372.85714285714,28053,1440537,134.42857142857142,210,20363
2020-12-09,27324.714285714286,32909,1473446,147.42857142857142,199,20562
2020-12-10,29063.714285714286,35611,1509057,151,175,20737
2020-12-11,30788,37142,1546199,150,219,20956
2020-12-12,31350.85714285714,29520,1575719,153.85714285714286,119,21075
2020-12-13,31967.428571428572,31609,1607328,156.71428571428572,69,21144
2020-12-14,31489,25579,1632907,154.71428571428572,92,21236
2020-12-15,33627.42857142857,43022,1675929,177,366,21602
2020-12-16,37807.28571428572,62168,1738097,196.28571428571428,334,21936
2020-12-17,39400.28571428572,46762,1784859,217.14285714285714,321,22257
2020-12-18,41081.71428571428,48912,1833771,226.85714285714286,287,22544
2020-12-19,42023.142857142855,36110,1869881,232.42857142857142,158,22702
2020-12-20,43154,39525,1909406,234.14285714285714,81,22783
2020-12-21,45920,44941,1954347,253.71428571428572,229,23012
2020-12-22,44959.28571428572,36297,1990644,256.14285714285717,383,23395
2020-12-23,42457.71428571428,44657,2035301,258.2857142857143,349,23744
2020-12-24,40515.57142857143,33167,2068468,255.28571428571428,300,24044
2020-12-25,35922.857142857145,16763,2085231,222.85714285714286,60,24104
2020-12-26,39253.28571428572,59423,2144654,234.28571428571428,238,24342
2020-12-27,38504,34280,2178934,231.42857142857142,61,24403
2020-12-28,38331.71428571428,43735,2222669,235.42857142857142,257,24660
2020-12-29,38302.142857142855,36090,2258759,243.85714285714286,442,25102
2020-12-30,36587.57142857143,32655,2291414,255.42857142857142,430,25532
2020-12-31,36733,34185,2325599,298.2857142857143,600,26132
2021-01-01,39970.42857142857,39425,2365024,342.85714285714283,372,26504
2021-01-02,38656,50222,2415246,336.2857142857143,192,26696
2021-01-03,39046.857142857145,37016,2452262,340.7142857142857,92,26788
2021-01-04,38264.142857142855,38256,2490518,357.14285714285717,372,27160
2021-01-05,38674.42857142857,38962,2529480,368.85714285714283,524,27684
2021-01-06,39489.857142857145,38363,2567843,386.85714285714283,556,28240
2021-01-07,40498.42857142857,41245,2609088,373.42857142857144,506,28746
2021-01-08,41271.57142857143,44837,2653925,400.2857142857143,560,29306
2021-01-09,41319.57142857143,50558,2704483,456.2857142857143,584,29890
2021-01-10,41678,39525,2744008,485.57142857142856,297,30187
2021-01-11,42028.28571428572,40708,2784716,501.42857142857144,483,30670
2021-01-12,43229.28571428572,47369,2832085,523,675,31345
2021-01-13,43180.142857142855,38019,2870104,518.7142857142857,526,31871
2021-01-14,42993.71428571428,39940,2910044,538.7142857142857,646,32517
2021-01-15,42018.42857142857,38010,2948054,555.1428571428571,675,33192
2021-01-16,39809.42857142857,35095,2983149,526.2857142857143,382,33574
2021-01-17,38631.42857142857,31279,3014428,517.5714285714286,236,33810
2021-01-18,36898.42857142857,28577,3043005,470.14285714285717,151,33961
2021-01-19,35209.42857142857,35546,3078551,473,695,34656
2021-01-20,32504,19081,3097632,486.57142857142856,621,35277
2021-01-21,30380.14285714286,25073,3122705,502.7142857142857,759,36036
2021-01-22,28450.428571428572,24502,3147207,489,579,36615
2021-01-23,26411.285714285714,20821,3168028,503.85714285714283,486,37101
2021-01-24,24721,19447,3187475,509.42857142857144,275,37376
2021-01-25,24316.714285714286,25747,3213222,548.4285714285714,424,37800
2021-01-26,22356.285714285714,21823,3235045,548.5714285714286,696,38496
2021-01-27,21951.428571428572,16247,3251292,539,554,39050
2021-01-28,21600,22613,3273905,540.1428571428571,767,39817
2021-01-29,20903.428571428572,19626,3293531,554.5714285714286,680,40497
2021-01-30,20417.285714285714,17418,3310949,553.5714285714286,479,40976
2021-01-31,19541.285714285714,13315,3324264,547.8571428571429,235,41211
2021-02-01,18489.285714285714,18383,3342647,557.4285714285714,491,41702
2021-02-02,17248,13134,3355781,523,455,42157
2021-02-03,16712.714285714286,12500,3368281,530.2857142857143,605,42762
2021-02-04,15575.285714285714,14651,3382932,510,625,43387
2021-02-05,15173.42857142857,16813,3399745,503.14285714285717,632,44019
2021-02-06,13898.857142857143,8496,3408241,483.57142857142856,342,44361
2021-02-07,13388.285714285714,9741,3417982,483.2857142857143,233,44594
2021-02-08,12777.285714285714,14106,3432088,462.57142857142856,346,44940
2021-02-09,12413,10584,3442672,471,514,45454
2021-02-10,11842.142857142857,8504,3451176,451.85714285714283,471,45925
2021-02-11,11260.142857142857,10577,3461753,441.14285714285717,550,46475
2021-02-12,10223.714285714286,9558,3471311,416.14285714285717,457,46932
2021-02-13,10283.857142857143,8917,3480228,426.85714285714283,417,47349
2021-02-14,9694.142857142857,5613,3485841,424.2857142857143,215,47564
2021-02-15,8472,5551,3491392,384.2857142857143,66,47630
2021-02-16,8171.285714285715,8479,3499871,369,407,48037
2021-02-17,7889.428571428572,6531,3506402,361.7142857142857,420,48457
2021-02-18,7234.714285714285,5994,3512396,335.57142857142856,367,48824
2021-02-19,7130.571428571428,8829,3521225,349.7142857142857,556,49380
2021-02-20,6730,6113,3527338,333,300,49680
2021-02-21,6572.142857142857,4508,3531846,338.85714285714283,256,49936
2021-02-22,6507.714285714285,5100,3536946,360.14285714285717,215,50151
2021-02-23,6209.857142857143,6394,3543340,351.2857142857143,345,50496
2021-02-24,6098.285714285715,5750,3549090,446.42857142857144,1086,51582
2021-02-25,6033.285714285715,5539,3554629,465.42857142857144,500,52082
2021-02-26,5493.857142857143,5053,3559682,436.42857142857144,353,52435
2021-02-27,5250.857142857143,4412,3564094,417,164,52599
2021-02-28,5105.142857142857,3488,3567582,414.14285714285717,236,52835
2021-03-01,5229,5967,3573549,427.85714285714283,311,53146
2021-03-02,4946.571428571428,4417,3577966,421.85714285714283,303,53449
2021-03-03,4747.142857142857,4354,3582320,306.57142857142856,279,53728
2021-03-04,4705.428571428572,5247,3587567,289.42857142857144,380,54108
2021-03-05,4696.857142857143,4993,3592560,294.2857142857143,387,54495
2021-03-06,4666.571428571428,4200,3596760,310.2857142857143,276,54771
2021-03-07,4532.714285714285,2551,3599311,289,87,54858
2021-03-08,4128,3134,3602445,257.7142857142857,92,54950
2021-03-09,4275,5446,3607891,258.57142857142856,309,55259
2021-03-10,4139.285714285715,3404,3611295,255.28571428571428,256,55515
2021-03-11,3897.8571428571427,3557,3614852,238.28571428571428,261,55776
2021-03-12,3773.714285714286,4124,3618976,232.42857142857142,346,56122
2021-03-13,3447.1428571428573,1914,3620890,215.71428571428572,159,56281
2021-03-14,3393.1428571428573,2173,3623063,223.28571428571428,140,56421
2021-03-15,3368.8571428571427,2964,3626027,224.42857142857142,100,56521
2021-03-16,2915.5714285714284,2273,3628300,197.85714285714286,123,56644
2021-03-17,2896.714285714286,3272,3631572,195.28571428571428,238,56882
2021-03-18,2903.8571428571427,3607,3635179,193.85714285714286,251,57133
2021-03-19,2748,3033,3638212,170.14285714285714,180,57313
2021-03-20,2804.8571428571427,2312,3640524,151.71428571428572,30,57343
2021-03-21,2687.5714285714284,1352,3641876,140.42857142857142,61,57404
2021-03-22,2753.714285714286,3427,3645303,163,258,57662
2021-03-23,2786.8571428571427,2505,3647808,171.28571428571428,181,57843
2021-03-24,2723.714285714286,2830,3650638,169.28571428571428,224,58067
2021-03-25,2569.8571428571427,2530,3653168,177.42857142857142,308,58375
2021-03-26,2628.285714285714,3442,3656610,184.57142857142858,230,58605
2021-03-27,2598.5714285714284,2104,3658714,207.42857142857142,190,58795
2021-03-28,2691,1999,3660713,220.57142857142858,153,58948
